PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryMethod,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
771313,Finger Ring,Bronze Age,Bronze Age,BRONZE AGE,-1400,-1150,"A complete Bronze Age copper alloy coiled plain finger ring. The ring is made with one plain round copper alloy bar coiled on itself three times to make a ring. The surface of the ring is pitted green and olive green. The internal diameter of the ring is 19.11mm and the external diameter is 26.67mm. The maximum height of the ring is 16.64mm. The ring weighs 17.76 grams. Similar rings can be seen at SUSS-C5D042 which have been dated to the Middle Bronze Age (1500-1100BC) and more specifically, (1400-1150BC).",,4,Copper alloy,,Donated to a museum,Metal detector,,,,,17.76,16.64,26.67,,,1,Claire Goodey,Claire Goodey,South West,Wiltshire,Wiltshire,Tisbury,ST9330,Recorded at a rally,51.06928669,-2.10128089,WILT-6F5708,,WILT6F5708.jpg,Finger ring of possible Bronze Age date,Salisbury and South Wiltshire Museum,Attribution License,https://finds.org.uk/images/rhenry2/WILT6F5708.jpg,https://finds.org.uk/images/thumbnails/561999.jpg
771445,Awl,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"A copper-alloy awl, probably dating from the Late Bronze Age



The widest part of the awl is approximately one third of the way along its length; either side of this point, the piece tapers. The longer portion is of rectangular cross section, displays evidence of filing on its surfaces and tapers to a wedge-shaped terminal. The remaining third also has a broadly rectangular cross section, but in this portion the corners have been deliberately removed, probably by filing. The patinated surfaces are almost black in some areas, perhaps suggesting that a coating was applied in antiquity.



Length: 54.1 mm; maximum width: 4.7 mm. Weight: 5.01 g.",,3,Copper alloy,,Returned to finder,Metal detector,2016-01-09T00:00:00Z,,,,5.01,,,,54.1,1,Julian Watters,Julian Watters,South East,Hampshire,Test Valley,Nether Wallop,SU3138,Generated from computer mapping software,51.14043425,-1.55826542,BH-8196E7,,BA_awl_16_2_5.jpg,Bronze Age awl,St. Albans District Council,Attribution License,https://finds.org.uk/images/jwatters/BA_awl_16_2_5.jpg,https://finds.org.uk/images/thumbnails/558093.jpg
771693,Hammer,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"An incomplete copper alloy socketed hammer of Bronze Age date. The hammer is a sub-rectangular and hollow, narrowing to the socketed end. The mouth of the socket is broken and worn and the butt end is slightly curved. The surface of the hammer is undecorated and the corners are angular with no signs of bevelling. No visible casting flashes remain.



The metal has a mid-greenish-brown patina with pitting revealing a lighter green alloy. The hammer is 58.8mm long; 25mm x 15.3mm at the butt end; 19.6mm x 18.4mm at the socketed end; the walls are 4.5mm thick; the socket is 40.4mm deep. The object weighs. 83g.



Socketed hammers are a rare find, especially when compared to socketed axeheads, and there are currently only 37 recorded examples on the PAS database, 6 of which were found in Yorkshire. Similar hammers have been recorded as SF-40FAAD, FAKL-9C9543, LVPL-5A7954, SWYOR-D13642 and YORYM-ABCCE1. The latter record discusses the dating of socketed hammers stating that 'early examples tend to be plain with no collar, whereas later examples have collars and moulding'. SF-40FAAD also states that 'hammers were in use in Britain during the Taunton metalwork phase of the MBA, with slender hammers appearing in both the Taunton and Bishopsland hoards and a massive hammer in the Burgess's Meadow, Oxford hoard' (O'Connor 1980, vol.1, 61). However, they only became common in LBA hoards. As such Rowlands (1976, 45) states that 'it would be unwise to date stray finds to the MBA'.""",,4,Copper alloy,,Returned to finder,Metal detector,,,,,83,,,4.5,58.8,1,Rebecca Griffiths,Rebecca Griffiths,West Midlands,Warwickshire,Stratford-on-Avon,Salford Priors,SP0451,GPS (from the finder),52.15726316,-1.94294685,YORYM-86F1B4,,JL0018a.jpg,Bronze Age : Socketed Hammer,York Museums Trust,Attribution License,https://finds.org.uk/images/bmorris/JL0018a.jpg,https://finds.org.uk/images/thumbnails/556946.jpg
772847,Penannular Ring,Bronze Age,Bronze Age,BRONZE AGE,-1000,-701,"Late Bronze Age penannular ring fragment, or 'ring money'. Sub-oval-section, slightly flattened on the upper and lower face, with a copper alloy core and outer banded gold sheath. The banding appears lighter with an almost silvery colour on the outer face and a darker, slightly blackened appearance on the inner face. Broken at both ends with possible traces of having been cut or chopped. The exposed copper alloy surface is fairly corroded, suggesting ancient breaks. See NMS-5D0C86 for a similar complete example.



Weight 5.7g. Width 8.5mm. Surviving diameter 17.5mm.","
Rings of this type are thought to have been personal ornaments and despite their often used name, did not function as money.
",3,Copper alloy,Gold,Donated to museum after being declared Treasure,Metal detector,2016-01-17T00:00:00Z,2016-01-17T00:00:00Z,2016T190,,5.7,,17.5,,,1,Erica Darch,Erica Darch,Eastern,Norfolk,South Norfolk,Runhall,TG0609,From finder,52.63962015,1.04313442,NMS-183C7E,,55070_183C7E_BA_PenannularRing.jpg,Bronze Age penannular ring,Norfolk County Council,Attribution License,https://finds.org.uk/images/edarch/55070_183C7E_BA_PenannularRing.jpg,https://finds.org.uk/images/thumbnails/557987.jpg
773053,Razor,Bronze Age,Bronze Age,BRONZE AGE,-1800,-1000,"A fragment of a copper alloy razor of Bronze Age date (1800-1000 BC). The object is composed of a rectangular baled, with bevelled edges and a sub-rectangular tang which is square in section. The tang is not integral but is composed of a bifurcated rectangular copper alloy bar which has been soldered to both sides of the blade. All edges of the blade are broken and the blade itself terminates in an old and abraded break at both ends.



The metal is a dark brown in colour with a smooth and uncorroded patina.



Length: 38.70mm, Width: 22.35mm, Thickness of Tang: 4.51mm, Thickness of Blade: 1.95mm, Weight: 8.4g.



Similar examples can be seen on the Portable Antiquities Database: WILT-6172B1, SUR-D8D06E and CORN-8149A2",,4,Copper alloy,,Returned to finder,Metal detector,,,,,8.4,,,4.51,38.7,1,Miss Ellie Cox,Miss Ellie Cox,Yorkshire and the Humber,North Yorkshire,Richmondshire,Eppleby,NZ1713,Generated from computer mapping software,54.51202438,-1.73894038,DUR-2BD572,,DUR2BD572.jpg,DUR-2BD572 : Razor : Bronze Age,Durham County Council,Attribution License,https://finds.org.uk/images/elliecox/DUR2BD572.jpg,https://finds.org.uk/images/thumbnails/558081.jpg
773284,Axe,Bronze Age,Bronze Age,BRONZE AGE,-1500,-700,"
A fragment from the edge of a  blade of a Bronze Age copper alloy axe.
",,4,Copper alloy,,Returned to finder,Metal detector,,,,,1.49,,,3.44,22.53,1,Margaret Broomfield,Margaret Broomfield,South East,Hampshire,Winchester,Bishops Waltham,SU5718,GPS (from the finder),50.95861605,-1.18979509,-SUR 570334.00,,16190.jpg,Bronze Age or Iron Age: Axe blade,Surrey County Council,Attribution License,https://finds.org.uk/images/dwilliams/16190.jpg,https://finds.org.uk/images/thumbnails/566829.jpg
773692,Axe,Bronze Age,Bronze Age,BRONZE AGE,-1600,-1250,"
Fragment of an early to middle Bronze Age copper-alloy axehead. Only the blade-end survives. The edge is crescent-shaped, but has worn in a somewhat irregular fashion. The sides curve inwards from the blade-edge, flaring in section to a rectangle. The break across the body is irregular. The surface of the axe is dark green in patina and pitted in areas.
","
Identification done using images supplied by the finder.
",4,Copper alloy,,Returned to finder,Metal detector,,,,,,,,,,1,Adam Daubney,Adam Daubney,Yorkshire and the Humber,North East Lincolnshire,North East Lincolnshire,Irby,TA1904,From a paper map,53.51920888,-0.2066339,LIN-81A214,,LIN81A214.jpg,Bronze Age axe,Lincolnshire County Council,Attribution License,https://finds.org.uk/images/adaubney/LIN81A214.jpg,https://finds.org.uk/images/thumbnails/558509.jpg
773811,Knife,Bronze Age,Bronze Age,BRONZE AGE,-1000,-701,"Incomplete Bronze Age, probably Late Bronze Age, copper alloy double-edged knife in abraded condition with both ends missing (apparently ancient breaks), pockmarked surfaces and scuffed cutting edges. The cross-section is pointed oval apparently without a mid-rib. Similar to an example from Suffolk which the late Colin Pendleton considered ""unusual in being exceptionally small and narrow"", and suggested ""may have been re-used from a larger blade"" (SF-B852E7). Extant length 45.7mm, width 9.3mm, thickness 2.2mm, weight 3.47g. c.1000 - c.700 BC.",,4,Copper alloy,,Returned to finder,Metal detector,2016-01-05T00:00:00Z,2016-02-15T00:00:00Z,,,3.47,,,2.2,45.7,1,Andrew Rogerson,Andrew Rogerson,Eastern,Norfolk,South Norfolk,Morley,TM0599,GPS (from the finder),52.55022609,1.02218897,NMS-92D9B9,,29937_92D9B9_LBA_DoubleEdgedKnife_ILL.jpg,Incomplete Bronze Age double-edged knife,Norfolk County Council,Attribution License,https://finds.org.uk/images/awilliamsnorfolk/29937_92D9B9_LBA_DoubleEdgedKnife_ILL.jpg,https://finds.org.uk/images/thumbnails/1155987.jpg
774372,Knife,Bronze Age,Bronze Age,BRONZE AGE,-2800,-800,"
Copper alloy Bronze Age blade fragment from a knife. This has a low oval cross-section with tapered blades on either side. The front and back ends are truncated making it possible that this is around the middle of the knife. This artefact dates to the middle to late Bronze Age.
",,4,Copper alloy,,Returned to finder,Metal detector,2015-08-19T23:00:00Z,2015-08-19T23:00:00Z,,,7.58,,,4,31,1,Kurt Adams,Kurt Adams,South West,Gloucestershire,Tewkesbury,Leigh,SO8726,From finder,51.93235669,-2.19048245,GLO-C0F6F8,,GLOC0F6F8.jpg,GLO-C0F6F8 Bronze Age knife blade,Bristol City Council,Attribution License,https://finds.org.uk/images/kadams/GLOC0F6F8.jpg,https://finds.org.uk/images/thumbnails/559285.jpg
774654,Sword,Bronze Age,Bronze Age,BRONZE AGE,-950,-850,"Fragment of a cast copper alloy sword blade, rectangular in plan and lozenge-shaped in profile and in section, with a raised but flattened mid-rib that rises about 1 mm above the surface of the blade on both sides and averages about 10 mm in width. Both cutting edges are worn and incomplete and the perpendicular edges to these are broken so that the original length of the blade is unknown as well as the position of this fragment along it, though it is likely between the hilt and the middle of the sword as this is where the blade tapers before expanding at the mid point. The fragment may be a result of deliberate decomissioning of a sword into separate pieces before it was ritually destroyed, or it may have been broken up in order to melt it down and re-use the metal. The two broken edges look like they were subsequently trimmed in order to re-use the weapon as a tool such as a razor or scraper. The wider broken end has a semi-circular notch that is 5 mm in diameter and has been deliberately produced as part of a rivet hole and this would not be where the hilt was riveted to the handle so it must be for later hafting when the fragment was re-used. The smooth dark green patina survives on both faces of the blade but the abraded edges are actively corroding. There are also flakes and gashes that have been caused from post-depositional damage that are also corroding and are light green in colour.



The lozenge-shaped section of the blade with a raised central mid-rib suggests that this is probably part of a sword from the Ewart Park phase of the Late Bronze Age, c.950-850 BC.



Needham & Rohl (1998) illustrate two similar lozenge-shaped sections of Ewart Park swords on page 135, fig.37, nos.386-7.



Pearce (1983) illustrates a similar section from a Ewart Park sword found at Cranborne in Dorset, on page 665, plate 104, no.365.



Knight, Ormrod & Pearce (2015) illustrate similar fragments of swords, from St Erth in Cornwall and Holne in Devon, on pages 74 & 99, plates 1 & 26, nos.21a-d (CORN-F4C163) & 136 (DEV-A6FA73), which are dated from the Ewart Park phase and the Late Bronze Age, c.1000-800 BC.","Removed comparison to 2016 T20 (CORN-E8DF11) in an earlier version of this report as the object in question has since been reclassified - N. Wilkin, 5.4.17",4,Copper alloy,,Returned to finder,Metal detector,2015-12-10T00:00:00Z,2015-12-10T00:00:00Z,,,72.15,,,8.7,76,1,Anna Tyacke,Anna Tyacke,South West,Cornwall,Cornwall,Polperro,SX2051,GPS (from the finder),50.33136455,-4.53046784,CORN-FE2E0D,,March16finds037.JPG,Ewart Park sword (plan),Royal Institution of Cornwall,Attribution License,https://finds.org.uk/images/atyacke/March16finds037.JPG,https://finds.org.uk/images/thumbnails/559687.jpg
774801,Socketed Axehead,Bronze Age,Bronze Age,IRON AGE,-800,-700,"Fragment of a cast copper alloy socketed axe, with just the blade surviving, rectangular in plan and in section, and triangular in profile. The blade is narrow with straight sides with a slight taper towards the broken end so that the blade is slightly flanged, but one side is damaged and incomplete so that the actual edge is unclear. The cutting edge of the blade is rounded and blunt, though affected by corrosive pitting and later damage. The broken end of the blade, which is 39 mm wide and 14.5 mm thick, is just below the end of the socket which would have expanded within the axehead as the blade developed into the body and the collar at the opposite terminal. The socket, when complete, would have held the wooden haft or handle of the axe. The original surface has mostly corroded away, with patches of dark green patina, but much of the surface is covered in light green bronze disease. The narrow straight sides of the blade suggest that it is part of an Armorican socketed axe, also refered to as 'Breton axes', a type which are usually non-functional and may have been 'ingot-axes' at least in north west France. Outside north west France they are widespread but sparse. They date from the end of the Bronze Age, the Llyn Fawr phase, and into Hallstatt C (c.800-700 BC).



Pearce (1983) illustrates similar Amorican socketed axes from Newlyn, Carn Brea and Penquite, in Cornwall, on pages 421 & 424-5, plates 14 & 17, nos.115, 129c & 134.



Knight, Ormrod & Pearce (2015) illustrate similar socketed axes from Cornwall on pages 38 & 97, plate 24, nos.100-101.",,3,Copper alloy,,Returned to finder,Metal detector,2016-02-11T00:00:00Z,2016-02-11T00:00:00Z,,,62.1,,,14.5,36,1,Anna Tyacke,Anna Tyacke,South West,Cornwall,Cornwall,Breage,SW6226,GPS (from the finder),50.08633559,-5.32844843,CORN-10D5E6,,March16finds042.JPG,,Royal Institution of Cornwall,Attribution License,https://finds.org.uk/images/atyacke/March16finds042.JPG,https://finds.org.uk/images/thumbnails/560184.jpg
