PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryMethod,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
914397,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"An incomplete copper alloy facetted socketed axehead dating to 1000 BC - 800 BC. As we cannot see the collar the axehead can probably be classified as Meldreth type, Ewart Park phase of metalwork. The cutting edge is expanded and relatively undamaged. The sides are faceted, giving a six-sided cross section. The socket mouth is circular although the collar is missing. On the upper part of the axe is a D-shaped, oval sectioned (approx 8mm in depth) attachment loop, it is positioned unusually horizontally instead of vertically probably directly below the missing collar.

Date: Late Bronze Age.

Dimensions: 95.3mm x 47.1mm x 21.8mm

Weight: 123.12g


Dot Boughton (former FLO) has identified this as a Late Bronze Age facetted socketed axe of the Ewart Park Metalwork phase (1000 - 800 BC) and notes that the unusual form of the loop and thiness of the walls make it different from the generality of such axes.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,123.12,,,21.8,95.3,1,Lucy Bevan,Lucy Bevan,South West,Dorset,Purbeck,Affpuddle and Turnerspuddle,SY7992,From finder,50.72723606,-2.29889002,DOR-3F8141,,DOR3F8141a.jpg,Iron Age socketed axehead.,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/lucybev/DOR3F8141a.jpg,https://finds.org.uk/images/thumbnails/1024098.jpg
914398,Awl,Bronze Age,Bronze Age,BRONZE AGE,-1150,-800,"A copper alloy awl or gouge. The awl has an rectangular cross section. It tapers towards both ends from the centre. Both sides taper on all four faces and terminate in a sub circular sectioned point. One side is slightly bent upwards.

Reference: Read.B, 2016, pg.99, no.694.

Date: Possibly late Bronze Age 1150 to 800 BC.

Dimensions: 67.2mm 5mm 4.6mm

Weight: 7.42g.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,7.42,,,4.6,67.2,1,Lucy Bevan,Lucy Bevan,South West,Dorset,Purbeck,Affpuddle and Turnerspuddle,SY7993,From finder,50.73622859,-2.2989473,DOR-3F8E48,,DOR3F8E48.jpg,Bronze Age awl.,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/lucybev/DOR3F8E48.jpg,https://finds.org.uk/images/thumbnails/1024074.jpg
914611,Sword,Bronze Age,Bronze Age,BRONZE AGE,-1100,-800,"A fragment of a cast copper-alloy blade of Late Bronze Age date (c.1100-800 BC).



Description: The fragment represents a middle section of the blade, with the mid-rib and faceted blade edges remaining. The division of the blade facets from the mid-rib is highly distinctive. The breaks seem heavily worn and the object is patinated dark green where un damaged and lighter green where damaged or worn.



Measurements: Surviving length 34.13mm; surviving width 22.49mm; maximum thickness 8.3mm; surviving weight 23.62g.



Discussion: Possibly of Carp's tongue type or Ewart Park",,4,Copper alloy,,Returned to finder,Metal detector,2017-04-01T23:00:00Z,,,,23.62,,,8.3,34.13,1,Wendy Thompson,Wendy Thompson,,Kent,Swale,Hartlip,TQ8364,Generated from computer mapping software,51.34561735,0.62627357,PUBLIC-57E5B4,,PUBLIC57E5B4.jpg,BA sword frag,Kent County Council,Attribution License,https://finds.org.uk/images/ucljo/PUBLIC57E5B4.jpg,https://finds.org.uk/images/thumbnails/1025292.jpg
914655,Socketed Axehead,Bronze Age,Bronze Age,IRON AGE,-1000,-800,"An incomplete socketed axehead of Bronze Age date (c. 1000-800 BC).



Description: The surviving fragment comprises most of the blade-end, only surviving between the cutting edge and the end of the internal socket, and the remaining portion is also broken off vertically and does not match the corresponding side. The fragment is sub rectangular in plan and sub-triangular when viewed in profile. One side of the axe is missing, but the remaining side tapers very slightly from the cutting edge. The cutting edge is slightly convex. The socket is half an elongated, sub-oval in cross section and the broad face is plain.



Dimensions: length 32.16mm; width 20.58mm; thickness 10.76mm; weight 25.13g.",,4,Copper alloy,,Returned to finder,Metal detector,2017-10-13T23:00:00Z,,,,25.13,,,10.76,32.16,1,Wendy Thompson,Wendy Thompson,South East,Kent,Gravesham,Shorne,TQ7071,Generated from computer mapping software,51.4125357,0.4431451,PUBLIC-5A5757,,Highamaxfrag.jpg,PUBLIC - 5A5757,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/ynwhsh7/Highamaxfrag.jpg,https://finds.org.uk/images/thumbnails/1024325.jpg
914656,Flat Axehead,Bronze Age,Bronze Age,BRONZE AGE,-2400,-1700,"Blade fragment of early Bronze Age flat axehead (c. 2400 - 1700 BC). The object is broadly triangular in form, widening and tapering slightly to a straight blade edge. It is very worn and pitted. The damage is predominantly abraded but there are some clean scrapes, possibly resulting from plough damage. The object is 54.55mm in length, 48.91mm at maximum width and 9.72mm in thickness. It weighs 70.78g.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,70.78,,,9.72,54.55,1,Miss. Lydia Prosser,Miss. Lydia Prosser,North West,Cumbria,Copeland,Ulpha,NY2402,GPS (from the finder),54.40775639,-3.17239948,LANCUM-5A5A3B,,LANCUM5A5A3B.jpg,Copper-alloy flat axehead fragment,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/lydiaprosser/LANCUM5A5A3B.jpg,https://finds.org.uk/images/thumbnails/1024340.jpg
915000,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1550,-1250,"A looped and socketed copper alloy spear head dating from the Middle Bronze Age, about 1550 - 1250 BC. It seems to fit into Davis's Group 2 or Group 3 (2017). It has a triangular blade with ribs on each blade wing, and a prominent midrib, lozenge shaped in cross-section. The socket is circular in cross-section and the socket extends just into the base of the blade midrib. There is a side loop on each side of the socket, positioned very close to the end of the object, away from the blade. The spear has a smooth mid green with only slight pitting and corrosion.



The spear head is 101 mm long. The blade is 58 mm long and hmm wide, tapering from 17 mm thick at the point where it meets the shaft. The shaft is 43 mm long and has an exterior opening of 26 mm. The interior diameter is 21 mm. The depth of the interior of the socket is 51 mm. The loops measure 20 mm x 7 mm x 7 mm. It weighs 80.17g.



Reference



Davis R (2017) Later Prehistoric Finds Group Object Datasheet No.5; A Short Guide to Early and Middle Bronze Age Spearheads","Davis (2017) notes that ""Spearheads from the earlier MBA were those with sockets extending into the blade, and with loops on the side of the socket. They date to the Acton Park and Taunton phases, 1550-1250 BC."" He describes his Group 2: ""Early socketed"" as ""Triangular blade. Socket with short shaft aperture extending only to base of the blade.""",3,Copper alloy,,Returned to finder,Metal detector,,,,,80.17,,26,,101,1,Adam Daubney,Adam Daubney,East Midlands,Lincolnshire,North Kesteven,Temple Bruer with Temple High Grange,TF0053,From finder,53.0648949,-0.50912783,LIN-AD652B,,LINAD652B.jpg,Bronze Age copper alloy socketed spear,Lincolnshire County Council,Attribution License,https://finds.org.uk/images/adaubney/LINAD652B.jpg,https://finds.org.uk/images/thumbnails/1024642.jpg
915021,Awl,Bronze Age,Bronze Age,BRONZE AGE,-1150,-800,"A copper alloy Late Bronze Age awl dating to the period 1150 - 800 BC, measuring 63.4mm in length and 3.6mm in width. The object has a flattened and rounded sub rectangular cross sectional profile with flattened faces which taper into squared ends.","A similar awl is illustrated in Read B. (2001), p. 94, no. 694. Similar awls are also recorded on PAS database as WILT-97977D, SWYOR-220A7C, LEIC-1EA9CB and SUR-660898 and WILT-BBA285.",3,Copper alloy,,Returned to finder,Metal detector,,,,,3.4,,,2.9,63.4,1,Simon Maslin,Simon Maslin,South East,Hampshire,Basingstoke and Deane,Laverstoke,SU4848,From finder,51.2291778,-1.31394987,SUR-BBF938,,SURBBF938.jpg,,Surrey County Council,Attribution License,https://finds.org.uk/images/smaslin/SURBBF938.jpg,https://finds.org.uk/images/thumbnails/1024740.jpg
915022,Awl,Bronze Age,Bronze Age,BRONZE AGE,,,"Copper alloy tool, 41.4mm in length and 8.4mm in width. The object is curved and narrows to a point, with a flattened and sub-rounded cross sectional profile. Each broad side has two deeply incised grooves running along it, creating a pronounced central spine and lateral shoulders. The flattened end has a worn break, possibly from a shank or tang to mount into a handle. Possibly Bronze Age.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,9.6,,,6.8,41.4,1,Simon Maslin,Simon Maslin,South East,Hampshire,Basingstoke and Deane,Laverstoke,SU0743,From finder,51.18618583,-1.90122401,SUR-BC1978,,SURBC1978.jpg,,Surrey County Council,Attribution License,https://finds.org.uk/images/smaslin/SURBC1978.jpg,https://finds.org.uk/images/thumbnails/1025156.jpg
915023,Awl,Bronze Age,Bronze Age,IRON AGE,,,"Copper alloy stylus or awl, 36.0mm in length and 6.9mm in diameter. The object has a triangular shape with a circular profile and narrows to a point. The top end has a shouldered collar and a broken stump of shank or tang to mount into a handle.",Similar to DOR-9C4AB8. Plain copper alloy awls are hard to date precisely but ones of this form are known to have been introduced in the Bronze Age (2150-800 BC) with most being Late Bronze Age in date (1150-800 BC).,4,Copper alloy,,Returned to finder,Metal detector,,,,,5.5,,6.9,,36,1,Simon Maslin,Simon Maslin,,Wiltshire,Wiltshire,Shrewton,SU0743,From finder,51.18618583,-1.90122401,SUR-BC31BC,,SURBC31BC.jpg,,Surrey County Council,Attribution License,https://finds.org.uk/images/smaslin/SURBC31BC.jpg,https://finds.org.uk/images/thumbnails/1025158.jpg
915045,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1500,-1100,"
Bronze age copper alloy palstave fragment, the object consists of the butt end and central portion of a palstave with a prominent stop ridge.
","
Pre PAS museum Identification
",4,Copper alloy,,Returned to finder,Metal detector,,1998-01-01T00:00:00Z,,,,,,,,1,Richard Knox,Lewis Batchelor,East Midlands,Leicestershire,Blaby,Thurlaston,SP4998,From finder,52.57761567,-1.27834522,LEIC-BE1915,,LEICBE1915a.JPG,bronze age Copper alloy palstave axe,Leicestershire County Council,Attribution License,https://finds.org.uk/images/wscott/LEICBE1915a.JPG,https://finds.org.uk/images/thumbnails/1025302.jpg
915294,Hoard,Bronze Age,Bronze Age,BRONZE AGE,-1000,-700,"Additions to a dispersed Late Bronze Age hoard (2016T470, NMS-6DAFAC).

1. Late Bronze Age copper-alloy socketed axehead,&nbsp;found 25th January 2018

Description: Incomplete socketed axehead. Sub-rectangular mouth with prominent lip, shallow D-sectioned loop, the rectangular-sectioned body flaring to form the curved cutting edge which exhibits some superficial damage but is otherwise intact. Shallow groove running along each long edge on both faces. Part of the mouth is missing, the breaks corroded and worn. The surface has a smooth dark green patina. There is a small fragment of copper alloy, possibly a fragment of the axehead, sitting inside the bottom of the socket and corroded in place.

Dimensions: Length: 102mm, extant width of mouth: 35.5mm, width of blade: 53.8mm, weight: 193.35g.

Date: c. 900 to&nbsp;800 BC

Addendum 1: Seven further fragments were found between 18th and 25th November&nbsp;2018.

Catalogue:

2. Fragment of copper-alloy socketed axehead, just the closed end with cutting edge surviving together with a small part of the rectangular-section socket, about 7mm .in length.&nbsp;Very abraded, with no original surface and a pale matt green patina. All breaks worn very smooth. Surviving length 29.2mm, maximum width 41.4mm, width at break 36.9mm, maximum thickness 12.7mm, weight 39.4g.

3. Unidentified cast copper-alloy&nbsp;fragment, roughly flat and rectangular, broken at both short ends. The long edges are slightly concave, and are rounded in cross-section. Each face is flat, but one is slightly concave and the other slightly convex. The breaks are not fresh, but are not particularly worn. Surviving length 35mm, maximum width 30mm, thickness varies between c. 7 and c. 8.5mm; weight 40.3g.

4. Fragment of copper-alloy metalworking waste. Long, rounded lump with several bubbles and folds. Black matt surface with areas of pale green corrosion. Roughtly 40 x 15 x 14mm,&nbsp;weight 23.6g.

5. Rounded droplet of copper alloy with one side flat apart from a central hollow. 19 x 12 x 7.5mm,&nbsp;weight 5.93g.

6. Long droplet of copper alloy with roughly rounded cross-section and rounded ends. 22.5mm long, 5mm diameter cross-section, weight 3.24g.

7. Thick, flat sub-circular or sub-square copper-alloy droplet, rough on both faces. 13 x 14mm, 5mm thick, weight 3.21g.

8. Rounded, flattish oval piece of lead waste. Smooth and slightly convex on one face, lumpy on the other. 22.5 x 15.5mm, maximum thickness 5.5mm, weight 4.62g.

Date: The original batch of objects from this hoard was dated to the Late Bronze Age, 1000-700 BC, and the additions do not change the likely date.","The findspot and date of the objects strongly suggest that they&nbsp;represent&nbsp;additional elements of the scattered hoard previously reported as 2016T470 (NMS-6DAFAC). They&nbsp;therefore&nbsp;constitute&nbsp;an addendum to this case and qualify&nbsp;as Treasure under the stipulations of the Treasure Act 1996.

Update:&nbsp;Two objects found 18th October 2016 were subsequently realised to be part of this hoard, and have been recorded at NMS-141277 (2022T428).",4,Copper alloy,,Submitted for consideration as Treasure,Metal detector,2016-10-18T00:00:00Z,2018-11-25T00:00:00Z,2018T593,,351.28,,,,,10,,Julie Shoemark,Eastern,Norfolk,North Norfolk,Barton Turf,TG3323,,52.75433747,1.45134513,NMS-D74E8B,,60464_D74E8B_BA_Hoard_1_Axehead.jpg,Bronze Age Axehead,Norfolk County Council,Attribution License,https://finds.org.uk/images/awilliamsnorfolk/60464_D74E8B_BA_Hoard_1_Axehead.jpg,https://finds.org.uk/images/thumbnails/1116231.jpg
